"GEO_ID","NAME","B25077_001E","B25077_001EA","B25077_001M","B25077_001MA",
"8600000US95551","ZCTA5 95551","247400","null","34117","null",
"8600000US95552","ZCTA5 95552","244200","null","37890","null",
"8600000US95553","ZCTA5 95553","387500","null","132501","null",
"8600000US95554","ZCTA5 95554","351700","null","43866","null",
"8600000US95555","ZCTA5 95555","211000","null","26428","null",
"8600000US95556","ZCTA5 95556","206000","null","179206","null",
"8600000US95558","ZCTA5 95558","373800","null","103040","null",
"8600000US95559","ZCTA5 95559","-","-","**","**",
"8600000US95560","ZCTA5 95560","292200","null","58088","null",
"8600000US95562","ZCTA5 95562","213000","null","17416","null",
"8600000US95563","ZCTA5 95563","295500","null","177957","null",
"8600000US95564","ZCTA5 95564","193800","null","137598","null",
"8600000US95565","ZCTA5 95565","225000","null","119399","null",
"8600000US95567","ZCTA5 95567","223700","null","47150","null",
"8600000US95568","ZCTA5 95568","230000","null","53036","null",
"8600000US95569","ZCTA5 95569","268300","null","81478","null",
"8600000US95570","ZCTA5 95570","366300","null","47064","null",
"8600000US95571","ZCTA5 95571","-","-","**","**",
"8600000US95573","ZCTA5 95573","237200","null","34241","null",
"8600000US95585","ZCTA5 95585","295600","null","113982","null",
"8600000US95587","ZCTA5 95587","504200","null","132433","null",
"8600000US95589","ZCTA5 95589","305100","null","38497","null",
"8600000US95595","ZCTA5 95595","292900","null","242058","null",
"8600000US95601","ZCTA5 95601","143800","null","129526","null",
"8600000US95602","ZCTA5 95602","367400","null","14280","null",
"8600000US95603","ZCTA5 95603","327800","null","12222","null",
"8600000US95604","ZCTA5 95604","-","-","**","**",
"8600000US95605","ZCTA5 95605","159800","null","22675","null",
"8600000US95606","ZCTA5 95606","-","-","**","**",
"8600000US95607","ZCTA5 95607","337200","null","103449","null",
"8600000US95608","ZCTA5 95608","304200","null","8683","null",
"8600000US95610","ZCTA5 95610","217100","null","6331","null",
"8600000US95612","ZCTA5 95612","474400","null","141186","null",
"8600000US95614","ZCTA5 95614","296800","null","23629","null",
"8600000US95615","ZCTA5 95615","324000","null","150891","null",
"8600000US95616","ZCTA5 95616","538300","null","21716","null",
"8600000US95618","ZCTA5 95618","558800","null","18550","null",
"8600000US95619","ZCTA5 95619","199500","null","27153","null",
"8600000US95620","ZCTA5 95620","272000","null","13953","null",
"8600000US95621","ZCTA5 95621","173700","null","4460","null",
"8600000US95623","ZCTA5 95623","283800","null","19385","null",
"8600000US95624","ZCTA5 95624","270400","null","6330","null",
"8600000US95625","ZCTA5 95625","-","-","**","**",
"8600000US95626","ZCTA5 95626","193900","null","44518","null",
"8600000US95627","ZCTA5 95627","205500","null","19216","null",
"8600000US95628","ZCTA5 95628","320500","null","9826","null",
"8600000US95629","ZCTA5 95629","171900","null","360004","null",
"8600000US95630","ZCTA5 95630","394200","null","7866","null",
"8600000US95631","ZCTA5 95631","269700","null","22811","null",
"8600000US95632","ZCTA5 95632","216000","null","9445","null",
"8600000US95633","ZCTA5 95633","277800","null","23635","null",
"8600000US95634","ZCTA5 95634","252500","null","22432","null",
"8600000US95635","ZCTA5 95635","289600","null","20998","null",
"8600000US95636","ZCTA5 95636","186800","null","39798","null",
"8600000US95637","ZCTA5 95637","390900","null","378031","null",
"8600000US95638","ZCTA5 95638","338100","null","27811","null",
"8600000US95639","ZCTA5 95639","238900","null","187608","null",
"8600000US95640","ZCTA5 95640","219300","null","15825","null",
"8600000US95641","ZCTA5 95641","162500","null","106946","null",
"8600000US95642","ZCTA5 95642","282900","null","24924","null",
"8600000US95645","ZCTA5 95645","171900","null","55899","null",
"8600000US95646","ZCTA5 95646","-","-","**","**",
"8600000US95648","ZCTA5 95648","333700","null","6850","null",
"8600000US95650","ZCTA5 95650","407600","null","46175","null",
"8600000US95651","ZCTA5 95651","422100","null","165544","null",
"8600000US95652","ZCTA5 95652","-","-","**","**",
"8600000US95653","ZCTA5 95653","198700","null","70963","null",
"8600000US95655","ZCTA5 95655","265300","null","15449","null",
"8600000US95658","ZCTA5 95658","397500","null","30966","null",
"8600000US95659","ZCTA5 95659","290000","null","93991","null",
"8600000US95660","ZCTA5 95660","139900","null","7297","null",
"8600000US95661","ZCTA5 95661","333200","null","10245","null",
"8600000US95662","ZCTA5 95662","262900","null","8470","null",
"8600000US95663","ZCTA5 95663","416800","null","47633","null",
"8600000US95664","ZCTA5 95664","372300","null","43110","null",
"8600000US95665","ZCTA5 95665","239700","null","21459","null",
"8600000US95666","ZCTA5 95666","222400","null","17724","null",
"8600000US95667","ZCTA5 95667","313100","null","11701","null",
"8600000US95668","ZCTA5 95668","239200","null","70413","null",
"8600000US95669","ZCTA5 95669","298000","null","80178","null",
"8600000US95670","ZCTA5 95670","219200","null","6137","null",
"8600000US95672","ZCTA5 95672","399400","null","43561","null",
"8600000US95673","ZCTA5 95673","174700","null","6699","null",
"8600000US95674","ZCTA5 95674","361800","null","106678","null",
"8600000US95675","ZCTA5 95675","34400","null","233786","null",
"8600000US95677","ZCTA5 95677","298600","null","13115","null",
"8600000US95678","ZCTA5 95678","269200","null","7534","null",
"8600000US95679","ZCTA5 95679","-","-","**","**",
"8600000US95680","ZCTA5 95680","-","-","**","**",
"8600000US95681","ZCTA5 95681","271900","null","100437","null",
"8600000US95682","ZCTA5 95682","374300","null","10136","null",
"8600000US95683","ZCTA5 95683","415300","null","33543","null",
"8600000US95684","ZCTA5 95684","245900","null","59860","null",
"8600000US95685","ZCTA5 95685","352200","null","40053","null",
"8600000US95686","ZCTA5 95686","144300","null","51399","null",
"8600000US95687","ZCTA5 95687","256900","null","7261","null",
"8600000US95688","ZCTA5 95688","357800","null","10074","null",
"8600000US95689","ZCTA5 95689","328200","null","49228","null",
"8600000US95690","ZCTA5 95690","359300","null","63557","null",
"8600000US95691","ZCTA5 95691","260000","null","10810","null",
"8600000US95692","ZCTA5 95692","174000","null","11536","null",
"8600000US95693","ZCTA5 95693","381900","null","22625","null",
"8600000US95694","ZCTA5 95694","289300","null","20186","null",
"8600000US95695","ZCTA5 95695","272000","null","12018","null",
"8600000US95697","ZCTA5 95697","157400","null","88170","null",
"8600000US95698","ZCTA5 95698","360000","null","73909","null",
"8600000US95699","ZCTA5 95699","405600","null","169871","null",
"8600000US95701","ZCTA5 95701","302100","null","86735","null",
"8600000US95703","ZCTA5 95703","318200","null","49378","null",
"8600000US95709","ZCTA5 95709","296900","null","28546","null",
"8600000US95713","ZCTA5 95713","282600","null","18757","null",
"8600000US95714","ZCTA5 95714","287500","null","75519","null",
"8600000US95715","ZCTA5 95715","241700","null","50499","null",
"8600000US95717","ZCTA5 95717","289500","null","55991","null",
"8600000US95720","ZCTA5 95720","225000","null","34525","null",
"8600000US95721","ZCTA5 95721","-","-","**","**",
"8600000US95722","ZCTA5 95722","361600","null","19282","null",
"8600000US95724","ZCTA5 95724","-","-","**","**",
"8600000US95726","ZCTA5 95726","227400","null","18912","null",
"8600000US95728","ZCTA5 95728","380600","null","286758","null",
"8600000US95735","ZCTA5 95735","625000","null","526242","null",
"8600000US95736","ZCTA5 95736","-","-","**","**",
"8600000US95742","ZCTA5 95742","309900","null","17853","null",
"8600000US95746","ZCTA5 95746","599800","null","22418","null",
"8600000US95747","ZCTA5 95747","343500","null","6625","null",
"8600000US95757","ZCTA5 95757","312300","null","11286","null",
"8600000US95758","ZCTA5 95758","240100","null","5107","null",
"8600000US95762","ZCTA5 95762","477200","null","8288","null",
"8600000US95765","ZCTA5 95765","356900","null","9460","null",
"8600000US95776","ZCTA5 95776","257400","null","12366","null",
"8600000US95811","ZCTA5 95811","318500","null","42824","null",
"8600000US95814","ZCTA5 95814","298600","null","58853","null",
"8600000US95815","ZCTA5 95815","113200","null","10067","null",
"8600000US95816","ZCTA5 95816","438500","null","29808","null",
"8600000US95817","ZCTA5 95817","233800","null","18470","null",
"8600000US95818","ZCTA5 95818","429200","null","16463","null",
"8600000US95819","ZCTA5 95819","398800","null","12860","null",
"8600000US95820","ZCTA5 95820","158600","null","6765","null",
"8600000US95821","ZCTA5 95821","245300","null","10446","null",
"8600000US95822","ZCTA5 95822","220500","null","7383","null",
"8600000US95823","ZCTA5 95823","148500","null","5000","null",
"8600000US95824","ZCTA5 95824","107300","null","5154","null",
"8600000US95825","ZCTA5 95825","209900","null","15018","null",
"8600000US95826","ZCTA5 95826","203500","null","6346","null",
"8600000US95827","ZCTA5 95827","176600","null","5680","null",
"8600000US95828","ZCTA5 95828","154700","null","4381","null",
"8600000US95829","ZCTA5 95829","263600","null","14512","null",
"8600000US95830","ZCTA5 95830","443800","null","175773","null",
"8600000US95831","ZCTA5 95831","329600","null","7550","null",
"8600000US95832","ZCTA5 95832","160700","null","6283","null",
"8600000US95833","ZCTA5 95833","171400","null","5318","null",
"8600000US95834","ZCTA5 95834","214300","null","13665","null",
"8600000US95835","ZCTA5 95835","260100","null","7615","null",
"8600000US95837","ZCTA5 95837","337500","null","153419","null",
"8600000US95838","ZCTA5 95838","133600","null","6445","null",
"8600000US95841","ZCTA5 95841","166400","null","7041","null",
"8600000US95842","ZCTA5 95842","157200","null","3500","null",
"8600000US95843","ZCTA5 95843","212000","null","5924","null",
"8600000US95864","ZCTA5 95864","430800","null","33331","null",
"8600000US95901","ZCTA5 95901","162700","null","9891","null",
"8600000US95903","ZCTA5 95903","-","-","**","**",
"8600000US95910","ZCTA5 95910","253300","null","419252","null",
"8600000US95912","ZCTA5 95912","252400","null","29178","null",
"8600000US95914","ZCTA5 95914","176000","null","110879","null",
"8600000US95915","ZCTA5 95915","-","-","**","**",
"8600000US95916","ZCTA5 95916","167200","null","25207","null",
"8600000US95917","ZCTA5 95917","150200","null","17708","null",
"8600000US95918","ZCTA5 95918","344300","null","131971","null",
"8600000US95919","ZCTA5 95919","161700","null","22525","null",
"8600000US95920","ZCTA5 95920","360900","null","54301","null",
"8600000US95922","ZCTA5 95922","153300","null","54783","null",
"8600000US95923","ZCTA5 95923","-","-","**","**",
"8600000US95925","ZCTA5 95925","-","-","**","**",
"8600000US95926","ZCTA5 95926","267100","null","7994","null",
"8600000US95928","ZCTA5 95928","302300","null","15196","null",
"8600000US95930","ZCTA5 95930","-","-","**","**",
"8600000US95932","ZCTA5 95932","168500","null","29402","null",
"8600000US95934","ZCTA5 95934","211000","null","134291","null",
"8600000US95935","ZCTA5 95935","214100","null","227787","null",
"8600000US95936","ZCTA5 95936","206300","null","169337","null",
"8600000US95937","ZCTA5 95937","80000","null","68412","null",
"8600000US95938","ZCTA5 95938","373000","null","69660","null",
"8600000US95939","ZCTA5 95939","146400","null","81731","null",
"8600000US95941","ZCTA5 95941","155700","null","54170","null",
"8600000US95942","ZCTA5 95942","302900","null","73698","null",
"8600000US95943","ZCTA5 95943","340500","null","48147","null",
"8600000US95944","ZCTA5 95944","-","-","**","**",
"8600000US95945","ZCTA5 95945","311100","null","13645","null",
"8600000US95946","ZCTA5 95946","327200","null","23122","null",
"8600000US95947","ZCTA5 95947","165300","null","15078","null",
"8600000US95948","ZCTA5 95948","172000","null","11009","null",
"8600000US95949","ZCTA5 95949","323000","null","12566","null",
"8600000US95950","ZCTA5 95950","111400","null","160738","null",
"8600000US95951","ZCTA5 95951","168300","null","20800","null",
"8600000US95953","ZCTA5 95953","159100","null","6458","null",
"8600000US95954","ZCTA5 95954","153600","null","9944","null",
"8600000US95955","ZCTA5 95955","152300","null","30870","null",
"8600000US95956","ZCTA5 95956","200000","null","49998","null",
"8600000US95957","ZCTA5 95957","197100","null","47360","null",
"8600000US95959","ZCTA5 95959","385800","null","20857","null",
"8600000US95960","ZCTA5 95960","168000","null","119372","null",
"8600000US95961","ZCTA5 95961","163400","null","4798","null",
"8600000US95962","ZCTA5 95962","274300","null","65530","null",
"8600000US95963","ZCTA5 95963","224100","null","16420","null",
"8600000US95965","ZCTA5 95965","151300","null","10078","null",
"8600000US95966","ZCTA5 95966","159100","null","6629","null",
"8600000US95968","ZCTA5 95968","90000","null","26380","null",
"8600000US95969","ZCTA5 95969","204800","null","11718","null",
"8600000US95970","ZCTA5 95970","201100","null","78567","null",
"8600000US95971","ZCTA5 95971","228300","null","23153","null",
"8600000US95973","ZCTA5 95973","267700","null","14118","null",
"8600000US95974","ZCTA5 95974","-","-","**","**",
"8600000US95975","ZCTA5 95975","290800","null","41857","null",
"8600000US95977","ZCTA5 95977","240000","null","29939","null",
"8600000US95978","ZCTA5 95978","-","-","**","**",
"8600000US95979","ZCTA5 95979","146100","null","32837","null",
"8600000US95981","ZCTA5 95981","-","-","**","**",
"8600000US95982","ZCTA5 95982","189000","null","15937","null",
"8600000US95983","ZCTA5 95983","144900","null","56776","null",
"8600000US95984","ZCTA5 95984","-","-","**","**",
"8600000US95986","ZCTA5 95986","-","-","**","**",
"8600000US95987","ZCTA5 95987","164800","null","8580","null",
"8600000US95988","ZCTA5 95988","209900","null","26301","null",
"8600000US95991","ZCTA5 95991","161600","null","5967","null",
"8600000US95993","ZCTA5 95993","226900","null","8944","null",
"8600000US96001","ZCTA5 96001","247600","null","8632","null",
"8600000US96002","ZCTA5 96002","210200","null","12087","null",
"8600000US96003","ZCTA5 96003","224200","null","7342","null",
"8600000US96006","ZCTA5 96006","152500","null","61185","null",
"8600000US96007","ZCTA5 96007","175700","null","9360","null",
"8600000US96008","ZCTA5 96008","215500","null","79571","null",
"8600000US96009","ZCTA5 96009","205200","null","46949","null",
"8600000US96010","ZCTA5 96010","295000","null","89515","null",
"8600000US96011","ZCTA5 96011","205600","null","196684","null",
"8600000US96013","ZCTA5 96013","135200","null","23804","null",
"8600000US96014","ZCTA5 96014","163400","null","46220","null",
"8600000US96015","ZCTA5 96015","154400","null","104453","null",
"8600000US96016","ZCTA5 96016","225400","null","46286","null",
"8600000US96017","ZCTA5 96017","261100","null","81742","null",
"8600000US96019","ZCTA5 96019","160000","null","8510","null",
"8600000US96020","ZCTA5 96020","223300","null","57234","null",
"8600000US96021","ZCTA5 96021","140800","null","11655","null",
"8600000US96022","ZCTA5 96022","226200","null","15522","null",
"8600000US96023","ZCTA5 96023","106300","null","8257","null",
"8600000US96024","ZCTA5 96024","275000","null","40161","null",
"8600000US96025","ZCTA5 96025","156400","null","13157","null",
"8600000US96027","ZCTA5 96027","212500","null","22892","null",
"8600000US96028","ZCTA5 96028","226600","null","68274","null",
"8600000US96029","ZCTA5 96029","282100","null","112815","null",
"8600000US96031","ZCTA5 96031","203100","null","109550","null",
"8600000US96032","ZCTA5 96032","201500","null","24189","null",
"8600000US96033","ZCTA5 96033","112500","null","94510","null",
"8600000US96034","ZCTA5 96034","225000","null","147442","null",
"8600000US96035","ZCTA5 96035","158500","null","38794","null",
"8600000US96037","ZCTA5 96037","125300","null","47048","null",
"8600000US96038","ZCTA5 96038","155400","null","58721","null",
"8600000US96039","ZCTA5 96039","113900","null","17215","null",
"8600000US96040","ZCTA5 96040","371400","null","411439","null",
"8600000US96041","ZCTA5 96041","246400","null","33911","null",
"8600000US96044","ZCTA5 96044","151400","null","18036","null",
"8600000US96046","ZCTA5 96046","362500","null","82033","null",
"8600000US96047","ZCTA5 96047","205400","null","41677","null",
"8600000US96048","ZCTA5 96048","197500","null","78935","null",
"8600000US96049","ZCTA5 96049","22500","null","252973","null",
"8600000US96050","ZCTA5 96050","225000","null","36217","null",
"8600000US96051","ZCTA5 96051","235400","null","40839","null",
"8600000US96052","ZCTA5 96052","198500","null","66964","null",
"8600000US96054","ZCTA5 96054","132500","null","144321","null",
"8600000US96055","ZCTA5 96055","158100","null","18848","null",
"8600000US96056","ZCTA5 96056","193000","null","31632","null",
"8600000US96057","ZCTA5 96057","184500","null","16017","null",
"8600000US96058","ZCTA5 96058","158200","null","38128","null",
"8600000US96059","ZCTA5 96059","200700","null","56016","null",
"8600000US96061","ZCTA5 96061","162500","null","109508","null",
"8600000US96062","ZCTA5 96062","292900","null","23153","null",
"8600000US96063","ZCTA5 96063","152500","null","43633","null",
"8600000US96064","ZCTA5 96064","161700","null","6847","null",
"8600000US96065","ZCTA5 96065","371400","null","184163","null",
"8600000US96067","ZCTA5 96067","281100","null","27807","null",
"8600000US96068","ZCTA5 96068","241700","null","270474","null",
"8600000US96069","ZCTA5 96069","209100","null","25762","null",
"8600000US96071","ZCTA5 96071","106300","null","83067","null",
"8600000US96073","ZCTA5 96073","347100","null","21512","null",
"8600000US96074","ZCTA5 96074","112500","null","81190","null",
"8600000US96075","ZCTA5 96075","92900","null","15094","null",
"8600000US96076","ZCTA5 96076","295800","null","72736","null",
"8600000US96080","ZCTA5 96080","170400","null","8973","null",
"8600000US96084","ZCTA5 96084","178100","null","69004","null",
"8600000US96085","ZCTA5 96085","126600","null","28077","null",
"8600000US96086","ZCTA5 96086","171600","null","37433","null",
"8600000US96087","ZCTA5 96087","208300","null","46644","null",
"8600000US96088","ZCTA5 96088","210500","null","21798","null",
"8600000US96090","ZCTA5 96090","170000","null","30509","null",
"8600000US96091","ZCTA5 96091","321100","null","51119","null",
"8600000US96092","ZCTA5 96092","203900","null","71566","null",
"8600000US96093","ZCTA5 96093","261200","null","51556","null",
"8600000US96094","ZCTA5 96094","195500","null","8123","null",
"8600000US96096","ZCTA5 96096","263300","null","46083","null",
"8600000US96097","ZCTA5 96097","168600","null","9149","null",
"8600000US96101","ZCTA5 96101","156300","null","27705","null",
"8600000US96103","ZCTA5 96103","286800","null","37524","null",
"8600000US96104","ZCTA5 96104","308700","null","124666","null",
"8600000US96105","ZCTA5 96105","134400","null","334705","null",
"8600000US96106","ZCTA5 96106","502100","null","172273","null",
"8600000US96107","ZCTA5 96107","203300","null","63362","null",
"8600000US96108","ZCTA5 96108","-","-","**","**",
"8600000US96109","ZCTA5 96109","159100","null","28072","null",
"8600000US96110","ZCTA5 96110","112500","null","155523","null",
"8600000US96111","ZCTA5 96111","238500","null","526671","null",
"8600000US96112","ZCTA5 96112","173600","null","84044","null",
"8600000US96113","ZCTA5 96113","72800","null","19068","null",
"8600000US96114","ZCTA5 96114","216800","null","25369","null",
"8600000US96115","ZCTA5 96115","164800","null","25877","null",
"8600000US96116","ZCTA5 96116","65000","null","100128","null",
"8600000US96117","ZCTA5 96117","322400","null","208731","null",
"8600000US96118","ZCTA5 96118","135900","null","20353","null",
"8600000US96119","ZCTA5 96119","161100","null","82850","null",
"8600000US96120","ZCTA5 96120","315500","null","50964","null",
"8600000US96121","ZCTA5 96121","242400","null","64911","null",
"8600000US96122","ZCTA5 96122","179900","null","24090","null",
"8600000US96123","ZCTA5 96123","-","-","**","**",
"8600000US96124","ZCTA5 96124","311400","null","216724","null",
"8600000US96125","ZCTA5 96125","317000","null","76189","null",
"8600000US96126","ZCTA5 96126","-","-","**","**",
"8600000US96128","ZCTA5 96128","265400","null","26958","null",
"8600000US96129","ZCTA5 96129","-","-","**","**",
"8600000US96130","ZCTA5 96130","176100","null","8385","null",
"8600000US96132","ZCTA5 96132","203100","null","297034","null",
"8600000US96133","ZCTA5 96133","-","-","**","**",
"8600000US96134","ZCTA5 96134","112200","null","34184","null",
"8600000US96135","ZCTA5 96135","-","-","**","**",
"8600000US96136","ZCTA5 96136","507600","null","407154","null",
"8600000US96137","ZCTA5 96137","245200","null","54171","null",
"8600000US96140","ZCTA5 96140","483900","null","31024","null",
"8600000US96141","ZCTA5 96141","509100","null","163734","null",
"8600000US96142","ZCTA5 96142","501700","null","158347","null",
"8600000US96143","ZCTA5 96143","377100","null","36623","null",
"8600000US96145","ZCTA5 96145","589300","null","51004","null",
"8600000US96146","ZCTA5 96146","670300","null","134527","null",
"8600000US96148","ZCTA5 96148","516700","null","339398","null",
"8600000US96150","ZCTA5 96150","348800","null","10119","null",
"8600000US96155","ZCTA5 96155","-","-","**","**",
"8600000US96161","ZCTA5 96161","459900","null","21714","null",
"8600000US97635","ZCTA5 97635","153400","null","63525","null",
