"GEO_ID","NAME","B25077_001E","B25077_001EA","B25077_001M","B25077_001MA",
"8600000US95565","ZCTA5 95565","235700","null","162144","null",
"8600000US95567","ZCTA5 95567","237500","null","106050","null",
"8600000US95568","ZCTA5 95568","266300","null","30608","null",
"8600000US95569","ZCTA5 95569","335700","null","266205","null",
"8600000US95570","ZCTA5 95570","410100","null","44782","null",
"8600000US95571","ZCTA5 95571","326100","null","68437","null",
"8600000US95573","ZCTA5 95573","283800","null","28417","null",
"8600000US95585","ZCTA5 95585","319200","null","119466","null",
"8600000US95587","ZCTA5 95587","-","-","**","**",
"8600000US95589","ZCTA5 95589","400900","null","56936","null",
"8600000US95595","ZCTA5 95595","531300","null","486863","null",
"8600000US95601","ZCTA5 95601","-","-","**","**",
"8600000US95602","ZCTA5 95602","422700","null","21698","null",
"8600000US95603","ZCTA5 95603","372900","null","10713","null",
"8600000US95604","ZCTA5 95604","666700","null","107282","null",
"8600000US95605","ZCTA5 95605","225700","null","41790","null",
"8600000US95606","ZCTA5 95606","-","-","**","**",
"8600000US95607","ZCTA5 95607","648600","null","176588","null",
"8600000US95608","ZCTA5 95608","354700","null","6656","null",
"8600000US95610","ZCTA5 95610","276300","null","5715","null",
"8600000US95612","ZCTA5 95612","473900","null","112634","null",
"8600000US95614","ZCTA5 95614","343700","null","32285","null",
"8600000US95615","ZCTA5 95615","334000","null","214200","null",
"8600000US95616","ZCTA5 95616","603200","null","12112","null",
"8600000US95618","ZCTA5 95618","617800","null","19458","null",
"8600000US95619","ZCTA5 95619","241900","null","28489","null",
"8600000US95620","ZCTA5 95620","339600","null","8827","null",
"8600000US95621","ZCTA5 95621","221800","null","5657","null",
"8600000US95623","ZCTA5 95623","357600","null","57274","null",
"8600000US95624","ZCTA5 95624","350200","null","4905","null",
"8600000US95625","ZCTA5 95625","-","-","**","**",
"8600000US95626","ZCTA5 95626","290600","null","19372","null",
"8600000US95627","ZCTA5 95627","220600","null","24575","null",
"8600000US95628","ZCTA5 95628","377500","null","9250","null",
"8600000US95629","ZCTA5 95629","336700","null","82559","null",
"8600000US95630","ZCTA5 95630","456900","null","5365","null",
"8600000US95631","ZCTA5 95631","317600","null","32601","null",
"8600000US95632","ZCTA5 95632","290500","null","10038","null",
"8600000US95633","ZCTA5 95633","333300","null","24624","null",
"8600000US95634","ZCTA5 95634","262300","null","22372","null",
"8600000US95635","ZCTA5 95635","285400","null","41735","null",
"8600000US95636","ZCTA5 95636","212100","null","45078","null",
"8600000US95637","ZCTA5 95637","337100","null","175281","null",
"8600000US95638","ZCTA5 95638","461000","null","32908","null",
"8600000US95639","ZCTA5 95639","354200","null","78221","null",
"8600000US95640","ZCTA5 95640","257700","null","21441","null",
"8600000US95641","ZCTA5 95641","212200","null","60041","null",
"8600000US95642","ZCTA5 95642","280300","null","18281","null",
"8600000US95645","ZCTA5 95645","171200","null","29183","null",
"8600000US95646","ZCTA5 95646","-","-","**","**",
"8600000US95648","ZCTA5 95648","394800","null","6766","null",
"8600000US95650","ZCTA5 95650","484400","null","40017","null",
"8600000US95651","ZCTA5 95651","621500","null","146973","null",
"8600000US95652","ZCTA5 95652","-","-","**","**",
"8600000US95653","ZCTA5 95653","180400","null","81856","null",
"8600000US95655","ZCTA5 95655","308000","null","19448","null",
"8600000US95658","ZCTA5 95658","469200","null","41489","null",
"8600000US95659","ZCTA5 95659","358000","null","34931","null",
"8600000US95660","ZCTA5 95660","162900","null","5487","null",
"8600000US95661","ZCTA5 95661","409700","null","11603","null",
"8600000US95662","ZCTA5 95662","330900","null","8294","null",
"8600000US95663","ZCTA5 95663","573900","null","53684","null",
"8600000US95664","ZCTA5 95664","476900","null","110228","null",
"8600000US95665","ZCTA5 95665","274100","null","16124","null",
"8600000US95666","ZCTA5 95666","244300","null","18536","null",
"8600000US95667","ZCTA5 95667","342100","null","9285","null",
"8600000US95668","ZCTA5 95668","449000","null","32826","null",
"8600000US95669","ZCTA5 95669","340800","null","46236","null",
"8600000US95670","ZCTA5 95670","274500","null","5979","null",
"8600000US95672","ZCTA5 95672","447700","null","29021","null",
"8600000US95673","ZCTA5 95673","223500","null","8404","null",
"8600000US95674","ZCTA5 95674","374500","null","33650","null",
"8600000US95675","ZCTA5 95675","158400","null","71242","null",
"8600000US95677","ZCTA5 95677","372300","null","10926","null",
"8600000US95678","ZCTA5 95678","327000","null","8426","null",
"8600000US95679","ZCTA5 95679","-","-","**","**",
"8600000US95680","ZCTA5 95680","-","-","**","**",
"8600000US95681","ZCTA5 95681","292100","null","57416","null",
"8600000US95682","ZCTA5 95682","431900","null","14655","null",
"8600000US95683","ZCTA5 95683","442000","null","24479","null",
"8600000US95684","ZCTA5 95684","291300","null","37531","null",
"8600000US95685","ZCTA5 95685","372800","null","45782","null",
"8600000US95686","ZCTA5 95686","208300","null","177647","null",
"8600000US95687","ZCTA5 95687","340300","null","6774","null",
"8600000US95688","ZCTA5 95688","423700","null","10253","null",
"8600000US95689","ZCTA5 95689","314000","null","46919","null",
"8600000US95690","ZCTA5 95690","449500","null","59314","null",
"8600000US95691","ZCTA5 95691","322000","null","9434","null",
"8600000US95692","ZCTA5 95692","247600","null","19709","null",
"8600000US95693","ZCTA5 95693","519000","null","57344","null",
"8600000US95694","ZCTA5 95694","359400","null","20657","null",
"8600000US95695","ZCTA5 95695","334200","null","8975","null",
"8600000US95697","ZCTA5 95697","169100","null","102618","null",
"8600000US95698","ZCTA5 95698","360700","null","22370","null",
"8600000US95699","ZCTA5 95699","342000","null","24587","null",
"8600000US95701","ZCTA5 95701","367000","null","49995","null",
"8600000US95703","ZCTA5 95703","344200","null","35775","null",
"8600000US95709","ZCTA5 95709","347800","null","23787","null",
"8600000US95713","ZCTA5 95713","325500","null","26631","null",
"8600000US95714","ZCTA5 95714","250000","null","101613","null",
"8600000US95715","ZCTA5 95715","202500","null","40537","null",
"8600000US95717","ZCTA5 95717","309100","null","61731","null",
"8600000US95720","ZCTA5 95720","203100","null","34189","null",
"8600000US95721","ZCTA5 95721","-","-","**","**",
"8600000US95722","ZCTA5 95722","454900","null","44621","null",
"8600000US95724","ZCTA5 95724","-","-","**","**",
"8600000US95726","ZCTA5 95726","271700","null","10424","null",
"8600000US95728","ZCTA5 95728","-","-","**","**",
"8600000US95735","ZCTA5 95735","-","-","**","**",
"8600000US95736","ZCTA5 95736","-","-","**","**",
"8600000US95742","ZCTA5 95742","368800","null","9032","null",
"8600000US95746","ZCTA5 95746","680600","null","20838","null",
"8600000US95747","ZCTA5 95747","416600","null","7635","null",
"8600000US95757","ZCTA5 95757","392900","null","7742","null",
"8600000US95758","ZCTA5 95758","312100","null","7987","null",
"8600000US95762","ZCTA5 95762","584400","null","9608","null",
"8600000US95765","ZCTA5 95765","449600","null","6880","null",
"8600000US95776","ZCTA5 95776","314100","null","14336","null",
"8600000US95811","ZCTA5 95811","481000","null","91213","null",
"8600000US95814","ZCTA5 95814","378000","null","40493","null",
"8600000US95815","ZCTA5 95815","177100","null","16598","null",
"8600000US95816","ZCTA5 95816","504400","null","35696","null",
"8600000US95817","ZCTA5 95817","287300","null","22182","null",
"8600000US95818","ZCTA5 95818","492400","null","18390","null",
"8600000US95819","ZCTA5 95819","471300","null","12385","null",
"8600000US95820","ZCTA5 95820","206500","null","7771","null",
"8600000US95821","ZCTA5 95821","293200","null","13612","null",
"8600000US95822","ZCTA5 95822","266400","null","9077","null",
"8600000US95823","ZCTA5 95823","194000","null","6357","null",
"8600000US95824","ZCTA5 95824","152900","null","7760","null",
"8600000US95825","ZCTA5 95825","251500","null","16186","null",
"8600000US95826","ZCTA5 95826","254700","null","5706","null",
"8600000US95827","ZCTA5 95827","216300","null","8670","null",
"8600000US95828","ZCTA5 95828","201100","null","6622","null",
"8600000US95829","ZCTA5 95829","340500","null","8014","null",
"8600000US95830","ZCTA5 95830","519500","null","98674","null",
"8600000US95831","ZCTA5 95831","375200","null","6757","null",
"8600000US95832","ZCTA5 95832","205100","null","24855","null",
"8600000US95833","ZCTA5 95833","228000","null","6775","null",
"8600000US95834","ZCTA5 95834","286000","null","11133","null",
"8600000US95835","ZCTA5 95835","348200","null","8591","null",
"8600000US95837","ZCTA5 95837","625000","null","117407","null",
"8600000US95838","ZCTA5 95838","169900","null","8074","null",
"8600000US95841","ZCTA5 95841","214900","null","12897","null",
"8600000US95842","ZCTA5 95842","197500","null","6839","null",
"8600000US95843","ZCTA5 95843","275700","null","5774","null",
"8600000US95864","ZCTA5 95864","531300","null","23279","null",
"8600000US95901","ZCTA5 95901","190900","null","17931","null",
"8600000US95903","ZCTA5 95903","-","-","**","**",
"8600000US95910","ZCTA5 95910","-","-","**","**",
"8600000US95912","ZCTA5 95912","259600","null","22248","null",
"8600000US95914","ZCTA5 95914","182600","null","41072","null",
"8600000US95915","ZCTA5 95915","-","-","**","**",
"8600000US95916","ZCTA5 95916","173000","null","24066","null",
"8600000US95917","ZCTA5 95917","189700","null","18334","null",
"8600000US95918","ZCTA5 95918","356100","null","38492","null",
"8600000US95919","ZCTA5 95919","202000","null","108774","null",
"8600000US95920","ZCTA5 95920","-","-","**","**",
"8600000US95922","ZCTA5 95922","197300","null","55615","null",
"8600000US95923","ZCTA5 95923","-","-","**","**",
"8600000US95925","ZCTA5 95925","-","-","**","**",
"8600000US95926","ZCTA5 95926","286300","null","9520","null",
"8600000US95928","ZCTA5 95928","317800","null","15457","null",
"8600000US95930","ZCTA5 95930","-","-","**","**",
"8600000US95932","ZCTA5 95932","234400","null","18524","null",
"8600000US95934","ZCTA5 95934","218600","null","12310","null",
"8600000US95935","ZCTA5 95935","331300","null","76379","null",
"8600000US95936","ZCTA5 95936","158300","null","35664","null",
"8600000US95937","ZCTA5 95937","137900","null","69588","null",
"8600000US95938","ZCTA5 95938","404500","null","71818","null",
"8600000US95939","ZCTA5 95939","141000","null","25365","null",
"8600000US95941","ZCTA5 95941","216000","null","44088","null",
"8600000US95942","ZCTA5 95942","322400","null","104821","null",
"8600000US95943","ZCTA5 95943","379700","null","64679","null",
"8600000US95944","ZCTA5 95944","-","-","**","**",
"8600000US95945","ZCTA5 95945","336200","null","11638","null",
"8600000US95946","ZCTA5 95946","364800","null","29447","null",
"8600000US95947","ZCTA5 95947","170500","null","53740","null",
"8600000US95948","ZCTA5 95948","185900","null","11906","null",
"8600000US95949","ZCTA5 95949","354700","null","15017","null",
"8600000US95950","ZCTA5 95950","195000","null","100801","null",
"8600000US95951","ZCTA5 95951","166800","null","17428","null",
"8600000US95953","ZCTA5 95953","185900","null","12718","null",
"8600000US95954","ZCTA5 95954","159900","null","9116","null",
"8600000US95955","ZCTA5 95955","211600","null","83710","null",
"8600000US95956","ZCTA5 95956","226500","null","15417","null",
"8600000US95957","ZCTA5 95957","239900","null","25996","null",
"8600000US95959","ZCTA5 95959","410000","null","24376","null",
"8600000US95960","ZCTA5 95960","247500","null","75332","null",
"8600000US95961","ZCTA5 95961","198900","null","17659","null",
"8600000US95962","ZCTA5 95962","213600","null","69919","null",
"8600000US95963","ZCTA5 95963","232600","null","18294","null",
"8600000US95965","ZCTA5 95965","161200","null","7879","null",
"8600000US95966","ZCTA5 95966","184000","null","12062","null",
"8600000US95968","ZCTA5 95968","121800","null","58769","null",
"8600000US95969","ZCTA5 95969","209100","null","11344","null",
"8600000US95970","ZCTA5 95970","254200","null","63444","null",
"8600000US95971","ZCTA5 95971","234600","null","25828","null",
"8600000US95973","ZCTA5 95973","308800","null","11177","null",
"8600000US95974","ZCTA5 95974","-","-","**","**",
"8600000US95975","ZCTA5 95975","331500","null","68918","null",
"8600000US95977","ZCTA5 95977","278500","null","65413","null",
"8600000US95978","ZCTA5 95978","-","-","**","**",
"8600000US95979","ZCTA5 95979","268200","null","22730","null",
"8600000US95981","ZCTA5 95981","-","-","**","**",
"8600000US95982","ZCTA5 95982","212100","null","21016","null",
"8600000US95983","ZCTA5 95983","183000","null","57555","null",
"8600000US95984","ZCTA5 95984","-","-","**","**",
"8600000US95986","ZCTA5 95986","-","-","**","**",
"8600000US95987","ZCTA5 95987","180100","null","24130","null",
"8600000US95988","ZCTA5 95988","204100","null","21920","null",
"8600000US95991","ZCTA5 95991","197700","null","9847","null",
"8600000US95993","ZCTA5 95993","274000","null","7908","null",
"8600000US96001","ZCTA5 96001","264200","null","9885","null",
"8600000US96002","ZCTA5 96002","232100","null","8958","null",
"8600000US96003","ZCTA5 96003","243900","null","7195","null",
"8600000US96006","ZCTA5 96006","139100","null","19609","null",
"8600000US96007","ZCTA5 96007","204400","null","11680","null",
"8600000US96008","ZCTA5 96008","238800","null","44412","null",
"8600000US96009","ZCTA5 96009","252900","null","68331","null",
"8600000US96010","ZCTA5 96010","222900","null","94137","null",
"8600000US96011","ZCTA5 96011","129200","null","62064","null",
"8600000US96013","ZCTA5 96013","141900","null","7529","null",
"8600000US96014","ZCTA5 96014","161300","null","152565","null",
"8600000US96015","ZCTA5 96015","-","-","**","**",
"8600000US96016","ZCTA5 96016","175900","null","42892","null",
"8600000US96017","ZCTA5 96017","333300","null","206474","null",
"8600000US96019","ZCTA5 96019","162800","null","8285","null",
"8600000US96020","ZCTA5 96020","177700","null","41179","null",
"8600000US96021","ZCTA5 96021","166300","null","9265","null",
"8600000US96022","ZCTA5 96022","239400","null","17774","null",
"8600000US96023","ZCTA5 96023","107500","null","10507","null",
"8600000US96024","ZCTA5 96024","241400","null","30648","null",
"8600000US96025","ZCTA5 96025","162200","null","8995","null",
"8600000US96027","ZCTA5 96027","227900","null","16312","null",
"8600000US96028","ZCTA5 96028","279700","null","24422","null",
"8600000US96029","ZCTA5 96029","323100","null","91911","null",
"8600000US96031","ZCTA5 96031","145800","null","113765","null",
"8600000US96032","ZCTA5 96032","275500","null","35851","null",
"8600000US96033","ZCTA5 96033","107500","null","39141","null",
"8600000US96034","ZCTA5 96034","187500","null","99677","null",
"8600000US96035","ZCTA5 96035","157200","null","38688","null",
"8600000US96037","ZCTA5 96037","157100","null","63059","null",
"8600000US96038","ZCTA5 96038","155000","null","27182","null",
"8600000US96039","ZCTA5 96039","132100","null","43037","null",
"8600000US96040","ZCTA5 96040","210000","null","57826","null",
"8600000US96041","ZCTA5 96041","281300","null","57729","null",
"8600000US96044","ZCTA5 96044","158700","null","16000","null",
"8600000US96046","ZCTA5 96046","-","-","**","**",
"8600000US96047","ZCTA5 96047","237500","null","44024","null",
"8600000US96048","ZCTA5 96048","295700","null","38101","null",
"8600000US96049","ZCTA5 96049","-","-","**","**",
"8600000US96050","ZCTA5 96050","174000","null","28406","null",
"8600000US96051","ZCTA5 96051","244800","null","43890","null",
"8600000US96052","ZCTA5 96052","225600","null","71180","null",
"8600000US96054","ZCTA5 96054","260900","null","216547","null",
"8600000US96055","ZCTA5 96055","176300","null","34569","null",
"8600000US96056","ZCTA5 96056","212000","null","42338","null",
"8600000US96057","ZCTA5 96057","195900","null","37309","null",
"8600000US96058","ZCTA5 96058","141400","null","92409","null",
"8600000US96059","ZCTA5 96059","386400","null","167635","null",
"8600000US96061","ZCTA5 96061","597200","null","350471","null",
"8600000US96062","ZCTA5 96062","370300","null","32166","null",
"8600000US96063","ZCTA5 96063","187500","null","54418","null",
"8600000US96064","ZCTA5 96064","162300","null","10789","null",
"8600000US96065","ZCTA5 96065","294400","null","70513","null",
"8600000US96067","ZCTA5 96067","255500","null","27359","null",
"8600000US96068","ZCTA5 96068","-","-","**","**",
"8600000US96069","ZCTA5 96069","235300","null","18837","null",
"8600000US96071","ZCTA5 96071","139100","null","128359","null",
"8600000US96073","ZCTA5 96073","371700","null","23143","null",
"8600000US96074","ZCTA5 96074","131300","null","116109","null",
"8600000US96075","ZCTA5 96075","107800","null","107556","null",
"8600000US96076","ZCTA5 96076","246900","null","140479","null",
"8600000US96080","ZCTA5 96080","191800","null","10912","null",
"8600000US96084","ZCTA5 96084","205800","null","58721","null",
"8600000US96085","ZCTA5 96085","135400","null","119885","null",
"8600000US96086","ZCTA5 96086","167700","null","12124","null",
"8600000US96087","ZCTA5 96087","227000","null","50563","null",
"8600000US96088","ZCTA5 96088","215000","null","22655","null",
"8600000US96090","ZCTA5 96090","156900","null","37198","null",
"8600000US96091","ZCTA5 96091","367000","null","69019","null",
"8600000US96092","ZCTA5 96092","149400","null","123089","null",
"8600000US96093","ZCTA5 96093","292500","null","38179","null",
"8600000US96094","ZCTA5 96094","193800","null","10645","null",
"8600000US96096","ZCTA5 96096","287100","null","39673","null",
"8600000US96097","ZCTA5 96097","155800","null","7059","null",
"8600000US96101","ZCTA5 96101","116900","null","22600","null",
"8600000US96103","ZCTA5 96103","284500","null","33465","null",
"8600000US96104","ZCTA5 96104","218500","null","61991","null",
"8600000US96105","ZCTA5 96105","-","-","**","**",
"8600000US96106","ZCTA5 96106","500000","null","168824","null",
"8600000US96107","ZCTA5 96107","215200","null","46598","null",
"8600000US96108","ZCTA5 96108","-","-","**","**",
"8600000US96109","ZCTA5 96109","151800","null","26871","null",
"8600000US96110","ZCTA5 96110","-","-","**","**",
"8600000US96111","ZCTA5 96111","197200","null","73368","null",
"8600000US96112","ZCTA5 96112","291700","null","197353","null",
"8600000US96113","ZCTA5 96113","-","-","**","**",
"8600000US96114","ZCTA5 96114","226100","null","23289","null",
"8600000US96115","ZCTA5 96115","165800","null","34626","null",
"8600000US96116","ZCTA5 96116","-","-","**","**",
"8600000US96117","ZCTA5 96117","232500","null","174166","null",
"8600000US96118","ZCTA5 96118","116900","null","39640","null",
"8600000US96119","ZCTA5 96119","-","-","**","**",
"8600000US96120","ZCTA5 96120","329800","null","43633","null",
"8600000US96121","ZCTA5 96121","191300","null","120288","null",
"8600000US96122","ZCTA5 96122","212800","null","45994","null",
"8600000US96123","ZCTA5 96123","96300","null","55695","null",
"8600000US96124","ZCTA5 96124","132200","null","88798","null",
"8600000US96125","ZCTA5 96125","351900","null","102089","null",
"8600000US96126","ZCTA5 96126","-","-","**","**",
"8600000US96128","ZCTA5 96128","221100","null","61573","null",
"8600000US96129","ZCTA5 96129","-","-","**","**",
"8600000US96130","ZCTA5 96130","182200","null","14525","null",
"8600000US96132","ZCTA5 96132","-","-","**","**",
"8600000US96133","ZCTA5 96133","-","-","**","**",
"8600000US96134","ZCTA5 96134","83900","null","14059","null",
"8600000US96135","ZCTA5 96135","-","-","**","**",
"8600000US96136","ZCTA5 96136","245800","null","42466","null",
"8600000US96137","ZCTA5 96137","171800","null","36062","null",
"8600000US96140","ZCTA5 96140","596600","null","59044","null",
"8600000US96141","ZCTA5 96141","600500","null","130230","null",
"8600000US96142","ZCTA5 96142","472600","null","71654","null",
"8600000US96143","ZCTA5 96143","394300","null","43270","null",
"8600000US96145","ZCTA5 96145","627100","null","75173","null",
"8600000US96146","ZCTA5 96146","877500","null","100543","null",
"8600000US96148","ZCTA5 96148","703100","null","375426","null",
"8600000US96150","ZCTA5 96150","395300","null","15918","null",
"8600000US96155","ZCTA5 96155","-","-","**","**",
"8600000US96161","ZCTA5 96161","533800","null","36396","null",
"8600000US97635","ZCTA5 97635","147000","null","33608","null",
